distribution,method,seed,rotation,base_dcor,rotation_dcor,difference
e,ZCA,17,93,0.11450275303756717,0.11490817761713266,0.00040542457956549427
e,ZCA,17,94,0.11450275303756717,0.1262624425050536,0.011759689467486442
e,ZCA,17,95,0.11450275303756717,0.12600407103507713,0.01150131799750996
e,ZCA,17,96,0.11450275303756717,0.11151054170593643,-0.0029922113316307453
e,ZCA,17,97,0.11450275303756717,0.11534037254195767,0.0008376195043904994
e,ZCA,17,98,0.11450275303756717,0.12038848573091952,0.005885732693352352
e,ZCA,17,99,0.11450275303756717,0.11819816471013951,0.0036954116725723407
e,ZCA,18,0,0.12527728006006342,0.1088843228942976,-0.016392957165765817
e,ZCA,18,1,0.12527728006006342,0.11836587928602435,-0.006911400774039067
e,ZCA,18,2,0.12527728006006342,0.1124796434068018,-0.012797636653261613
e,ZCA,18,3,0.12527728006006342,0.1158254126121043,-0.009451867447959117
e,ZCA,18,4,0.12527728006006342,0.12074106567431858,-0.004536214385744836
e,ZCA,18,5,0.12527728006006342,0.11703145562090436,-0.008245824439159055
e,ZCA,18,6,0.12527728006006342,0.11677342447365201,-0.00850385558641141
e,ZCA,18,7,0.12527728006006342,0.11678689877498698,-0.00849038128507644
e,ZCA,18,8,0.12527728006006342,0.11242606511734705,-0.012851214942716363
e,ZCA,18,9,0.12527728006006342,0.12241151686467296,-0.002865763195390461
e,ZCA,18,10,0.12527728006006342,0.1175774750452229,-0.007699805014840522
e,ZCA,18,11,0.12527728006006342,0.12211625133570103,-0.003161028724362386
e,ZCA,18,12,0.12527728006006342,0.11970365295315734,-0.005573627106906079
e,ZCA,18,13,0.12527728006006342,0.12174378396126379,-0.0035334960987996322
e,ZCA,18,14,0.12527728006006342,0.11176192447665838,-0.01351535558340504
e,ZCA,18,15,0.12527728006006342,0.12035556310604953,-0.004921716954013888
e,ZCA,18,16,0.12527728006006342,0.12193509415690469,-0.003342185903158726
e,ZCA,18,17,0.12527728006006342,0.11498150750694706,-0.010295772553116353
e,ZCA,18,18,0.12527728006006342,0.11529662365415114,-0.00998065640591228
e,ZCA,18,19,0.12527728006006342,0.11857211435971698,-0.006705165700346433
e,ZCA,18,20,0.12527728006006342,0.12100466728490646,-0.0042726127751569615
e,ZCA,18,21,0.12527728006006342,0.11511842446825606,-0.010158855591807361
e,ZCA,18,22,0.12527728006006342,0.11763561232123375,-0.007641667738829669
e,ZCA,18,23,0.12527728006006342,0.11540219672910733,-0.009875083330956089
e,ZCA,18,24,0.12527728006006342,0.12344850082207799,-0.0018287792379854256
e,ZCA,18,25,0.12527728006006342,0.1253752779845027,9.799792443929145e-05
e,ZCA,18,26,0.12527728006006342,0.11906141230888165,-0.0062158677511817695
e,ZCA,18,27,0.12527728006006342,0.11327820336225171,-0.011999076697811709
e,ZCA,18,28,0.12527728006006342,0.12949375108063185,0.004216471020568435
e,ZCA,18,29,0.12527728006006342,0.12098434978763191,-0.004292930272431508
e,ZCA,18,30,0.12527728006006342,0.11779266680743584,-0.007484613252627573
e,ZCA,18,31,0.12527728006006342,0.12063637379554502,-0.0046409062645183935
e,ZCA,18,32,0.12527728006006342,0.11676661057967608,-0.00851066948038734
e,ZCA,18,33,0.12527728006006342,0.1168532406120799,-0.00842403944798352
e,ZCA,18,34,0.12527728006006342,0.12284496831624267,-0.0024323117438207476
e,ZCA,18,35,0.12527728006006342,0.1115637968225981,-0.013713483237465324
e,ZCA,18,36,0.12527728006006342,0.12226205163263165,-0.0030152284274317653
e,ZCA,18,37,0.12527728006006342,0.11691788048761614,-0.008359399572447274
e,ZCA,18,38,0.12527728006006342,0.12807404833221595,0.0027967682721525278
e,ZCA,18,39,0.12527728006006342,0.11445242775139532,-0.010824852308668101
e,ZCA,18,40,0.12527728006006342,0.11304161035161443,-0.012235669708448985
e,ZCA,18,41,0.12527728006006342,0.11723803999784463,-0.008039240062218789
e,ZCA,18,42,0.12527728006006342,0.11415077298215556,-0.011126507077907855
e,ZCA,18,43,0.12527728006006342,0.12805541060124717,0.0027781305411837542
e,ZCA,18,44,0.12527728006006342,0.1185738950189731,-0.006703385041090318
e,ZCA,18,45,0.12527728006006342,0.12606924325283678,0.0007919631927733595
e,ZCA,18,46,0.12527728006006342,0.11745346687335381,-0.007823813186709605
e,ZCA,18,47,0.12527728006006342,0.11763965947733161,-0.007637620582731805
e,ZCA,18,48,0.12527728006006342,0.11721122165179024,-0.00806605840827318
e,ZCA,18,49,0.12527728006006342,0.10750046814495157,-0.01777681191511185
e,ZCA,18,50,0.12527728006006342,0.117239483308171,-0.008037796751892423
e,ZCA,18,51,0.12527728006006342,0.11410809608929369,-0.011169183970769728
e,ZCA,18,52,0.12527728006006342,0.11815160272823064,-0.00712567733183278
e,ZCA,18,53,0.12527728006006342,0.11459852140822194,-0.01067875865184148
e,ZCA,18,54,0.12527728006006342,0.11510827688875287,-0.010169003171310545
e,ZCA,18,55,0.12527728006006342,0.12177521327399994,-0.0035020667860634763
e,ZCA,18,56,0.12527728006006342,0.12438137361083719,-0.0008959064492262275
e,ZCA,18,57,0.12527728006006342,0.11442421208346608,-0.010853067976597339
e,ZCA,18,58,0.12527728006006342,0.11517841187573478,-0.010098868184328633
e,ZCA,18,59,0.12527728006006342,0.12132772962987544,-0.003949550430187979
e,ZCA,18,60,0.12527728006006342,0.12127527329726306,-0.004002006762800353
e,ZCA,18,61,0.12527728006006342,0.11329414803481754,-0.011983132025245882
e,ZCA,18,62,0.12527728006006342,0.11765513833871667,-0.007622141721346745
e,ZCA,18,63,0.12527728006006342,0.11339730587824931,-0.011879974181814107
e,ZCA,18,64,0.12527728006006342,0.11321190541840619,-0.012065374641657231
e,ZCA,18,65,0.12527728006006342,0.1121174733346114,-0.013159806725452014
e,ZCA,18,66,0.12527728006006342,0.11554581898905844,-0.009731461071004976
e,ZCA,18,67,0.12527728006006342,0.12425854459525018,-0.0010187354648132363
e,ZCA,18,68,0.12527728006006342,0.11625505531633136,-0.009022224743732057
e,ZCA,18,69,0.12527728006006342,0.12369093181280338,-0.0015863482472600332
e,ZCA,18,70,0.12527728006006342,0.11397550439031556,-0.011301775669747854
e,ZCA,18,71,0.12527728006006342,0.12222608452657183,-0.003051195533491591
e,ZCA,18,72,0.12527728006006342,0.1115281198320608,-0.013749160228002613
e,ZCA,18,73,0.12527728006006342,0.12138475890487634,-0.0038925211551870814
e,ZCA,18,74,0.12527728006006342,0.1242091180807929,-0.0010681619792705238
e,ZCA,18,75,0.12527728006006342,0.12041431300390912,-0.004862967056154299
e,ZCA,18,76,0.12527728006006342,0.11430012426243615,-0.010977155797627272
e,ZCA,18,77,0.12527728006006342,0.12419874275949602,-0.0010785373005673948
e,ZCA,18,78,0.12527728006006342,0.11832831141956596,-0.0069489686404974604
e,ZCA,18,79,0.12527728006006342,0.11843964928155783,-0.006837630778505591
e,ZCA,18,80,0.12527728006006342,0.12480534015645625,-0.00047193990360716587
e,ZCA,18,81,0.12527728006006342,0.1252238266029326,-5.3453457130814286e-05
e,ZCA,18,82,0.12527728006006342,0.11606222331132238,-0.00921505674874104
e,ZCA,18,83,0.12527728006006342,0.11714935888264463,-0.008127921177418784
e,ZCA,18,84,0.12527728006006342,0.11445013024738195,-0.010827149812681472
e,ZCA,18,85,0.12527728006006342,0.11582124584298395,-0.009456034217079468
e,ZCA,18,86,0.12527728006006342,0.11265674043531618,-0.01262053962474724
e,ZCA,18,87,0.12527728006006342,0.12665800685025053,0.001380726790187109
e,ZCA,18,88,0.12527728006006342,0.11396888117040888,-0.011308398889654542
e,ZCA,18,89,0.12527728006006342,0.11440402583517481,-0.010873254224888607
e,ZCA,18,90,0.12527728006006342,0.11403550650293212,-0.011241773557131296
e,ZCA,18,91,0.12527728006006342,0.11675949570280704,-0.008517784357256378
e,ZCA,18,92,0.12527728006006342,0.12164924261834964,-0.0036280374417137773
e,ZCA,18,93,0.12527728006006342,0.11869250705246343,-0.006584773007599992
e,ZCA,18,94,0.12527728006006342,0.11957162131875053,-0.005705658741312888
e,ZCA,18,95,0.12527728006006342,0.11681742154297026,-0.00845985851709316
e,ZCA,18,96,0.12527728006006342,0.11799797904235836,-0.0072793010177050615
e,ZCA,18,97,0.12527728006006342,0.12095420217765104,-0.004323077882412374
e,ZCA,18,98,0.12527728006006342,0.12157490561512467,-0.003702374444938747
e,ZCA,18,99,0.12527728006006342,0.1272371636285825,0.0019598835685190885
e,ZCA,19,0,0.12081110302184384,0.1189534029855165,-0.0018577000363273338
e,ZCA,19,1,0.12081110302184384,0.12009025105935231,-0.0007208519624915255
e,ZCA,19,2,0.12081110302184384,0.1222148094542887,0.0014037064324448623
e,ZCA,19,3,0.12081110302184384,0.11748035255543819,-0.0033307504664056437
e,ZCA,19,4,0.12081110302184384,0.12115702838558072,0.00034592536373688476
e,ZCA,19,5,0.12081110302184384,0.12471732576012047,0.003906222738276635
e,ZCA,19,6,0.12081110302184384,0.11678214971195301,-0.004028953309890823
e,ZCA,19,7,0.12081110302184384,0.11458415388789817,-0.0062269491339456695
e,ZCA,19,8,0.12081110302184384,0.13127507175297154,0.010463968731127704
e,ZCA,19,9,0.12081110302184384,0.11624861487174061,-0.004562488150103225
e,ZCA,19,10,0.12081110302184384,0.12028265921971869,-0.0005284438021251475
e,ZCA,19,11,0.12081110302184384,0.123074496813794,0.0022633937919501607
e,ZCA,19,12,0.12081110302184384,0.12570412044458748,0.004893017422743645
e,ZCA,19,13,0.12081110302184384,0.1205748209216464,-0.000236282100197438
e,ZCA,19,14,0.12081110302184384,0.1189236368798276,-0.0018874661420162364
e,ZCA,19,15,0.12081110302184384,0.12223432247437215,0.0014232194525283098
e,ZCA,19,16,0.12081110302184384,0.12456185070179418,0.0037507476799503447
e,ZCA,19,17,0.12081110302184384,0.11935046491774447,-0.0014606381040993682
e,ZCA,19,18,0.12081110302184384,0.12737657125599697,0.006565468234153132
e,ZCA,19,19,0.12081110302184384,0.11440548769956631,-0.0064056153222775275
e,ZCA,19,20,0.12081110302184384,0.11676926010135057,-0.004041842920493269
e,ZCA,19,21,0.12081110302184384,0.1238652298711844,0.0030541268493405604
e,ZCA,19,22,0.12081110302184384,0.12437177796845808,0.003560674946614245
e,ZCA,19,23,0.12081110302184384,0.11958471212396089,-0.0012263908978829424
e,ZCA,19,24,0.12081110302184384,0.12557194570263372,0.004760842680789884
e,ZCA,19,25,0.12081110302184384,0.11400577276806013,-0.006805330253783701
e,ZCA,19,26,0.12081110302184384,0.12455609067815647,0.0037449876563126344
e,ZCA,19,27,0.12081110302184384,0.11892749493202381,-0.0018836080898200214
e,ZCA,19,28,0.12081110302184384,0.11634157035993792,-0.004469532661905917
e,ZCA,19,29,0.12081110302184384,0.12369418724407996,0.0028830842222361264
e,ZCA,19,30,0.12081110302184384,0.1194471558070688,-0.0013639472147750353
e,ZCA,19,31,0.12081110302184384,0.11792027923383533,-0.0028908237880085064
e,ZCA,19,32,0.12081110302184384,0.1163496300403215,-0.00446147298152233
e,ZCA,19,33,0.12081110302184384,0.11767715170054921,-0.0031339513212946257
e,ZCA,19,34,0.12081110302184384,0.11663956078816763,-0.004171542233676204
e,ZCA,19,35,0.12081110302184384,0.12579011780292337,0.004979014781079538
e,ZCA,19,36,0.12081110302184384,0.11755213873801085,-0.003258964283832988
e,ZCA,19,37,0.12081110302184384,0.11952045766111606,-0.001290645360727774
e,ZCA,19,38,0.12081110302184384,0.12294830151017436,0.0021371984883305217
e,ZCA,19,39,0.12081110302184384,0.12412200653919195,0.0033109035173481127
e,ZCA,19,40,0.12081110302184384,0.11548574856509626,-0.005325354456747575
e,ZCA,19,41,0.12081110302184384,0.11740466896365225,-0.0034064340581915903
e,ZCA,19,42,0.12081110302184384,0.12346787140848653,0.002656768386642694
e,ZCA,19,43,0.12081110302184384,0.11458240786284224,-0.006228695159001596
e,ZCA,19,44,0.12081110302184384,0.12321529517171609,0.002404192149872253
e,ZCA,19,45,0.12081110302184384,0.126950258356708,0.006139155334864171
e,ZCA,19,46,0.12081110302184384,0.1208980342956038,8.693127375997145e-05
e,ZCA,19,47,0.12081110302184384,0.12016260291884209,-0.0006485001030017423
e,ZCA,19,48,0.12081110302184384,0.11911300402492037,-0.0016980989969234694
e,ZCA,19,49,0.12081110302184384,0.1196567795723594,-0.0011543234494844345
e,ZCA,19,50,0.12081110302184384,0.12363567966082602,0.002824576638982182
e,ZCA,19,51,0.12081110302184384,0.1175672557123967,-0.0032438473094471287
e,ZCA,19,52,0.12081110302184384,0.12084323819949666,3.2135177652825586e-05
e,ZCA,19,53,0.12081110302184384,0.12474209165109795,0.003930988629254117
e,ZCA,19,54,0.12081110302184384,0.11593870703549264,-0.004872395986351197
e,ZCA,19,55,0.12081110302184384,0.11460247016213876,-0.006208632859705077
e,ZCA,19,56,0.12081110302184384,0.119976489592986,-0.0008346134288578361
e,ZCA,19,57,0.12081110302184384,0.12536524031235807,0.0045541372905142374
e,ZCA,19,58,0.12081110302184384,0.11599038361068024,-0.00482071941116359
e,ZCA,19,59,0.12081110302184384,0.12572933777289502,0.004918234751051187
e,ZCA,19,60,0.12081110302184384,0.123410755692444,0.0025996526706001666
e,ZCA,19,61,0.12081110302184384,0.11875721179693481,-0.002053891224909024
e,ZCA,19,62,0.12081110302184384,0.12013800828885193,-0.0006730947329919024
e,ZCA,19,63,0.12081110302184384,0.11770559647943885,-0.00310550654240499
e,ZCA,19,64,0.12081110302184384,0.12750295154099084,0.006691848519147003
e,ZCA,19,65,0.12081110302184384,0.11926725672255051,-0.0015438462992933277
e,ZCA,19,66,0.12081110302184384,0.12247496801762253,0.0016638649957786966
e,ZCA,19,67,0.12081110302184384,0.11277634334020026,-0.008034759681643577
e,ZCA,19,68,0.12081110302184384,0.11989483897971925,-0.0009162640421245816
e,ZCA,19,69,0.12081110302184384,0.11451009843819156,-0.006301004583652278
e,ZCA,19,70,0.12081110302184384,0.13026118060834488,0.009450077586501043
e,ZCA,19,71,0.12081110302184384,0.118377599083489,-0.002433503938354842
e,ZCA,19,72,0.12081110302184384,0.12486752206535659,0.0040564190435127545
e,ZCA,19,73,0.12081110302184384,0.11797310027457454,-0.0028380027472692942
e,ZCA,19,74,0.12081110302184384,0.12316430470285972,0.002353201681015882
e,ZCA,19,75,0.12081110302184384,0.12545646591800394,0.0046453628961601046
e,ZCA,19,76,0.12081110302184384,0.1157506357756471,-0.005060467246196729
e,ZCA,19,77,0.12081110302184384,0.12368248831156983,0.0028713852897259973
e,ZCA,19,78,0.12081110302184384,0.12545295747126625,0.004641854449422417
e,ZCA,19,79,0.12081110302184384,0.12837269959938677,0.007561596577542934
e,ZCA,19,80,0.12081110302184384,0.11875022992656539,-0.0020608730952784426
e,ZCA,19,81,0.12081110302184384,0.12107887502293489,0.00026777200109105725
e,ZCA,19,82,0.12081110302184384,0.11457684305364764,-0.006234259968196196
e,ZCA,19,83,0.12081110302184384,0.12431800938822958,0.0035069063663857453
e,ZCA,19,84,0.12081110302184384,0.12407180373523642,0.0032607007133925864
e,ZCA,19,85,0.12081110302184384,0.11908269317509022,-0.0017284098467536119
e,ZCA,19,86,0.12081110302184384,0.12043202226743355,-0.0003790807544102881
e,ZCA,19,87,0.12081110302184384,0.11816530396809741,-0.002645799053746428
e,ZCA,19,88,0.12081110302184384,0.12380234012752758,0.0029912371056837472
e,ZCA,19,89,0.12081110302184384,0.1294631837742543,0.008652080752410474
e,ZCA,19,90,0.12081110302184384,0.1261106359267538,0.005299532904909976
e,ZCA,19,91,0.12081110302184384,0.11932808179994107,-0.001483021221902761
e,ZCA,19,92,0.12081110302184384,0.12713483295554637,0.006323729933702532
e,ZCA,19,93,0.12081110302184384,0.12305660509884823,0.0022455020770043993
e,ZCA,19,94,0.12081110302184384,0.11872662071472918,-0.0020844823071146518
e,ZCA,19,95,0.12081110302184384,0.12211705639766374,0.0013059533758199016
e,ZCA,19,96,0.12081110302184384,0.11744138873723377,-0.0033697142846100675
e,ZCA,19,97,0.12081110302184384,0.13355536391683825,0.01274426089499442
e,ZCA,19,98,0.12081110302184384,0.1147238242751531,-0.0060872787466907385
e,ZCA,19,99,0.12081110302184384,0.11805266216251596,-0.0027584408593278736
